ms_today,input_voltage,temp_mos_max,temp_mos_1,temp_mos_2,temp_mos_3,temp_motor,current_motor,current_in,d_axis_current,q_axis_current,erpm,duty_cycle,amp_hours_used,amp_hours_charged,watt_hours_used,watt_hours_charged,tachometer,tachometer_abs,encoder_position,fault_code,vesc_id,d_axis_voltage,q_axis_voltage,ms_today_setup,amp_hours_setup,amp_hours_charged_setup,watt_hours_setup,watt_hours_charged_setup,battery_level,battery_wh_tot,current_in_setup,current_motor_setup,speed_meters_per_sec,tacho_meters,tacho_abs_meters,num_vescs,ms_today_imu,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_posTime,gnss_lat,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,gnss_hAcc,gnss_vAcc
44825371,43.9,34.4,0,0,0,-89.8,50.17,23.35,0.37,-50.12,-75574,-0.589,0.1997,0,8.7808,0,-443166,446194,198.268,0,24,-2.54,-13.687,44825321,0.1993,0,8.764,0,2.391,135.41,16.5,54.3,-15.639,-916.219,922.485,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44825428,43.4,34.2,0,0,0,-90.7,50.06,23.16,-0.28,-49.87,-75590,-0.553,0.1999,0,8.7893,0,-443403,446431,44.6891,0,24,-2.57,-13.638,44825380,0.1997,0,8.7808,0,2.358,133.487,13.98,44.39,-15.641,-917.119,923.385,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44825497,42.6,34.3,0,0,0,-94.2,50.1,23.27,0,-49.98,-75578,-0.555,0.2005,0,8.8147,0,-444117,447145,49.0316,0,24,-2.554,-13.657,44825438,0.1999,0,8.7893,0,2.338,132.41,44.15,51.24,-15.642,-917.605,923.871,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44825516,43,34.2,0,0,0,-94,50.35,23.27,0.25,-50.09,-75565,-0.576,0.2005,0,8.8175,0,-444206,447234,119.775,0,24,-2.556,-13.655,44825508,0.2005,0,8.8147,0,2.404,136.141,39.29,54.57,-15.639,-919.085,925.351,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44825565,43.8,34.2,0,0,0,-94.5,50.13,23.29,0.01,-50.07,-75560,-0.576,0.2009,0,8.8341,0,-444624,447652,194.284,0,24,-2.561,-13.653,44825508,0.2005,0,8.8147,0,2.404,136.141,39.29,54.57,-15.639,-919.085,925.351,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44825615,42.7,34.6,0,0,0,-95.1,50.11,23.28,-0.07,-49.94,-75576,-0.55,0.2013,0,8.8482,0,-445011,448039,43.5734,0,24,-2.536,-13.676,44825577,0.2009,0,8.8341,0,2.337,132.333,10.84,42.92,-15.639,-920.136,926.402,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44825680,42.7,34.5,0,0,0,-95.2,50.11,23.33,0.03,-50.13,-75577,-0.537,0.2014,0,8.8567,0,-445233,448261,22.2887,0,24,-2.559,-13.662,44825637,0.2013,0,8.8482,0,2.41,136.449,36.23,53.61,-15.639,-920.935,927.201,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44825700,43.7,33.9,0,0,0,-91.9,50.07,23.24,-0.01,-49.93,-75591,-0.543,0.2017,0,8.8679,0,-445599,448627,28.1798,0,24,-2.542,-13.662,44825699,0.2016,0,8.865,0,2.417,136.833,40.22,55.12,-15.639,-921.941,928.207,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44825751,44.1,34.6,0,0,0,-92.3,50.16,23.29,0.04,-50.06,-75587,-0.573,0.2021,0,8.8849,0,-446028,449056,228.695,0,24,-2.571,-13.652,44825699,0.2016,0,8.865,0,2.417,136.833,40.22,55.12,-15.639,-921.941,928.207,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44825820,42.7,34.3,0,0,0,-92.6,50.11,23.24,-0.09,-49.98,-75614,-0.537,0.2026,0,8.9047,0,-446547,449575,7.23097,0,24,-2.589,-13.642,44825761,0.2021,0,8.8849,0,2.338,132.41,6.68,44.71,-15.644,-923.04,929.306,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44825837,42.5,34.7,0,0,0,-93.2,50.07,23.42,-0.02,-50.21,-75602,-0.54,0.2027,0,8.9103,0,-446674,449702,320.2,0,24,-2.505,-13.675,44825829,0.2026,0,8.9047,0,2.396,135.679,28.48,56.19,-15.645,-924.114,930.38,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44825889,43.1,34.6,0,0,0,-94.9,50.12,23.17,0.14,-49.8,-75597,-0.581,0.203,0,8.9244,0,-447068,450096,108.467,0,24,-2.58,-13.654,44825829,0.2026,0,8.9047,0,2.396,135.679,28.48,56.19,-15.645,-924.114,930.38,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44825939,43.5,34.5,0,0,0,-94.1,50.14,23.28,0.01,-50.02,-75594,-0.574,0.2033,0,8.9356,0,-447428,450456,82.4452,0,24,-2.578,-13.646,44825899,0.203,0,8.9244,0,2.341,132.563,22.75,43.41,-15.646,-925.192,931.458,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44825992,43.7,34.5,0,0,0,-94.3,50.13,23.34,-0.02,-50.15,-75571,-0.568,0.2037,0,8.9525,0,-447834,450862,206.873,0,24,-2.54,-13.658,44825948,0.2033,0,8.9384,0,2.381,134.833,42.63,50.65,-15.644,-925.937,932.203,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44826047,43,34.8,0,0,0,-94.3,50.08,23.22,0.03,-49.86,-75581,-0.592,0.204,0,8.9665,0,-448254,451282,181.779,0,24,-2.555,-13.659,44826004,0.2037,0,8.9525,0,2.358,133.487,4.96,46.87,-15.64,-926.777,933.043,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44826109,42.5,34.5,0,0,0,-92.1,50.16,23.31,-0.02,-50.11,-75562,-0.573,0.2044,0,8.9835,0,-448716,451744,239.578,0,24,-2.571,-13.646,44826060,0.204,0,8.9665,0,2.356,133.41,8.62,44.39,-15.642,-927.648,933.915,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44826129,43,34.3,0,0,0,-91.8,50.07,23.32,-0.39,-50.05,-75566,-0.535,0.2045,0,8.9892,0,-448816,451844,342.73,0,24,-2.587,-13.64,44826121,0.2044,0,8.9835,0,2.354,133.294,5.99,45.71,-15.638,-928.602,934.869,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44826175,42.6,34.8,0,0,0,-94.3,50.14,23.26,0.08,-49.94,-75534,-0.583,0.2048,0,9.0032,0,-449214,452242,204.185,0,24,-2.527,-13.666,44826121,0.2044,0,8.9835,0,2.354,133.294,5.99,45.71,-15.638,-928.602,934.869,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44826231,43.1,34.4,0,0,0,-94.1,50.02,23.19,-0.08,-49.73,-75540,-0.57,0.205,0,9.0089,0,-449384,452412,81.2548,0,24,-2.543,-13.671,44826185,0.2048,0,9.0032,0,2.407,136.295,11.77,47.08,-15.632,-929.633,935.899,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44826297,42.9,34.6,0,0,0,-95.1,50.11,23.27,-0.03,-50,-75546,-0.558,0.2056,0,9.037,0,-450135,453163,51.8008,0,24,-2.545,-13.658,44826241,0.205,0,9.0089,0,2.331,131.986,42.72,50.75,-15.633,-929.985,936.251,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44826344,42.4,34.7,0,0,0,-94.5,50.33,23.26,0.33,-50.16,-75533,-0.585,0.2057,0,9.0397,0,-450241,453269,155.467,0,24,-2.581,-13.628,44826311,0.2056,0,9.037,0,2.351,133.14,41.56,53.51,-15.633,-931.539,937.805,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44826400,42.6,34.9,0,0,0,-95.8,50.1,23.25,0.03,-49.97,-75541,-0.576,0.2063,0,9.0653,0,-450890,453918,84.816,0,24,-2.572,-13.648,44826396,0.2059,0,9.0511,0,2.391,135.41,23.23,44.06,-15.633,-932.28,938.546,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44826421,43.7,34.5,0,0,0,-95.3,49.99,23.22,-0.23,-49.91,-75547,-0.564,0.2064,0,9.0709,0,-451022,454050,68.2575,0,24,-2.553,-13.633,44826396,0.2059,0,9.0511,0,2.391,135.41,23.23,44.06,-15.633,-932.28,938.546,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44826489,42.4,34.1,0,0,0,-89.6,50.15,23.37,-0.07,-50.14,-75528,-0.542,0.2068,0,9.0877,0,-451528,454556,313.026,0,24,-2.543,-13.655,44826396,0.2059,0,9.0511,0,2.391,135.41,23.23,44.06,-15.633,-932.28,938.546,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44826552,42,34.8,0,0,0,-91.8,50.03,23.23,0.1,-49.77,-75538,-0.54,0.2071,0,9.0992,0,-451797,454825,6.36823,0,24,-2.538,-13.673,44826500,0.2068,0,9.0877,0,2.407,136.295,16.82,53.83,-15.629,-934.422,940.69,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44826572,43.5,34.9,0,0,0,-92.8,50.17,23.35,-0.04,-50.16,-75540,-0.539,0.2073,0,9.1104,0,-452140,455168,333.566,0,24,-2.556,-13.653,44826563,0.2072,0,9.1075,0,2.347,132.871,35.44,57.18,-15.631,-935.438,941.704,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44826623,42.7,34.6,0,0,0,-94.4,50.16,23.27,0.1,-50.02,-75545,-0.571,0.2077,0,9.1273,0,-452579,455607,244.471,0,24,-2.568,-13.65,44826563,0.2072,0,9.1075,0,2.347,132.871,35.44,57.18,-15.631,-935.438,941.704,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44826676,42.2,33.8,0,0,0,-86.9,50.07,23.21,-0.02,-49.79,-75571,-0.573,0.208,0,9.1413,0,-452978,456006,72.3009,0,24,-2.553,-13.662,44826632,0.2077,0,9.1273,0,2.405,136.179,2.4,49.21,-15.634,-936.599,942.865,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44826735,43.4,33.9,0,0,0,-83.8,50.11,23.28,0.03,-50.02,-75553,-0.58,0.2084,0,9.158,0,-453421,456449,140.269,0,24,-2.56,-13.648,44826687,0.208,0,9.1413,0,2.383,134.91,34.92,45.35,-15.639,-937.422,943.689,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44826789,43.5,34.3,0,0,0,-83,50.15,23.36,-0.09,-50.18,-75541,-0.542,0.2088,0,9.175,0,-453826,456854,312.155,0,24,-2.559,-13.643,44826745,0.2084,0,9.158,0,2.325,131.64,28.54,44.98,-15.637,-938.339,944.605,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44826839,43.9,33.8,0,0,0,-81.7,50.16,23.26,0.02,-50.03,-75538,-0.553,0.2091,0,9.1891,0,-454211,457239,288.853,0,24,-2.586,-13.633,44826799,0.2088,0,9.175,0,2.35,133.064,8.62,52.9,-15.631,-939.179,945.446,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44826889,43.7,34.8,0,0,0,-85.8,50.1,23.29,-0.04,-49.96,-75544,-0.545,0.2094,0,9.2004,0,-454576,457604,307.393,0,24,-2.541,-13.662,44826887,0.2091,0,9.1891,0,2.372,134.333,8.21,53.79,-15.631,-939.974,946.24,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44826949,42.5,34.4,0,0,0,-85.1,50.1,23.2,0.09,-49.84,-75531,-0.586,0.2098,0,9.2171,0,-455029,458057,132.901,0,24,-2.556,-13.651,44826887,0.2091,0,9.1891,0,2.372,134.333,8.21,53.79,-15.631,-939.974,946.24,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44827022,43,33.7,0,0,0,-83.3,50.15,23.37,-0.02,-50.18,-75512,-0.572,0.2101,0,9.2284,0,-455345,458373,240.801,0,24,-2.548,-13.645,44826960,0.2098,0,9.2171,0,2.372,134.294,29.56,44.86,-15.632,-941.667,947.933,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44827038,42.9,34,0,0,0,-82.5,50.11,23.29,-0.04,-50,-75507,-0.569,0.2103,0,9.2396,0,-455651,458679,264.997,0,24,-2.546,-13.651,44827030,0.2101,0,9.2284,0,2.394,135.564,0.35,49.22,-15.627,-942.323,948.589,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44827090,42,34.2,0,0,0,-82.9,50.06,23.23,-0.06,-49.85,-75521,-0.548,0.2107,0,9.2566,0,-456087,459115,32.3946,0,24,-2.534,-13.659,44827030,0.2101,0,9.2284,0,2.394,135.564,0.35,49.22,-15.627,-942.323,948.589,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44827134,43.1,34.3,0,0,0,-83.5,50.18,23.29,0.07,-50,-75505,-0.582,0.211,0,9.2707,0,-456427,459455,148.363,0,24,-2.535,-13.654,44827099,0.2107,0,9.2566,0,2.383,134.91,38.44,55.71,-15.627,-943.856,950.123,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44827195,43.9,34.5,0,0,0,-84.4,50.12,23.28,0.02,-49.96,-75506,-0.582,0.2112,0,9.279,0,-456697,459725,146.099,0,24,-2.521,-13.675,44827146,0.211,0,9.2707,0,2.395,135.602,25.53,43.17,-15.627,-944.56,950.826,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44827235,44,34.3,0,0,0,-85,50.16,23.32,0.02,-50.05,-75525,-0.582,0.2117,0,9.2988,0,-457183,460211,153.46,0,24,-2.557,-13.655,44827235,0.2114,0,9.2874,0,2.328,131.794,40.58,48.6,-15.63,-945.506,951.772,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44827288,42.7,34.6,0,0,0,-88.4,50.1,23.27,0,-49.98,-75533,-0.582,0.212,0,9.3127,0,-457573,460601,165.566,0,24,-2.564,-13.651,44827235,0.2114,0,9.2874,0,2.328,131.794,40.58,48.6,-15.63,-945.506,951.772,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44827331,43.9,33.9,0,0,0,-83.8,50.08,23.3,-0.05,-50.02,-75534,-0.578,0.2123,0,9.324,0,-457908,460936,208.03,0,24,-2.541,-13.65,44827298,0.212,0,9.3127,0,2.381,134.833,21.33,43.06,-15.633,-946.931,953.198,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44827384,42,35,0,0,0,-86.2,50.16,23.31,-0.07,-49.94,-75550,-0.552,0.2125,0,9.3325,0,-458091,461119,44.2534,0,24,-2.542,-13.677,44827343,0.2123,0,9.324,0,2.341,132.563,12.26,44.23,-15.633,-947.625,953.891,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44827423,42.8,35.2,0,0,0,-90.4,50.13,23.28,0.05,-49.97,-75543,-0.579,0.2129,0,9.3494,0,-458594,461622,112.528,0,24,-2.558,-13.657,44827423,0.2126,0,9.3381,0,2.397,135.718,14.69,44.37,-15.633,-948.444,954.711,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44827473,44.1,35.1,0,0,0,-90.9,50.1,23.27,0.02,-50.01,-75538,-0.59,0.2132,0,9.3635,0,-458965,461993,174.793,0,24,-2.563,-13.644,44827423,0.2126,0,9.3381,0,2.397,135.718,14.69,44.37,-15.633,-948.444,954.711,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44827493,43.3,35.3,0,0,0,-91.2,50.12,23.51,-0.31,-50.31,-75537,-0.543,0.2133,0,9.3692,0,-459124,462152,306.449,0,24,-2.514,-13.678,44827480,0.2132,0,9.3635,0,2.361,133.679,19.35,43.7,-15.634,-949.812,956.079,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44827543,43.7,35.1,0,0,0,-92.2,50.14,23.32,-0.01,-50.03,-75532,-0.539,0.2136,0,9.3831,0,-459496,462524,329.501,0,24,-2.548,-13.656,44827480,0.2132,0,9.3635,0,2.361,133.679,19.35,43.7,-15.634,-949.812,956.079,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44827601,43.8,35,0,0,0,-92.4,50.05,23.13,0.23,-49.67,-75517,-0.576,0.2138,0,9.3916,0,-459715,462743,110.617,0,24,-2.548,-13.654,44827554,0.2136,0,9.3831,0,2.375,134.487,22.51,56.84,-15.629,-950.911,957.177,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44827664,43.8,35,0,0,0,-93.1,50.18,23.26,0.03,-50.04,-75519,-0.59,0.2142,0,9.4085,0,-460189,463217,131.911,0,24,-2.59,-13.63,44827612,0.2138,0,9.3916,0,2.335,132.217,22.21,44.27,-15.63,-951.364,957.631,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44827709,42.8,34.9,0,0,0,-93,50.1,23.29,-0.01,-50,-75528,-0.584,0.2147,0,9.4281,0,-460740,463768,189.794,0,24,-2.556,-13.649,44827708,0.2144,0,9.4169,0,2.392,135.448,17.35,56.26,-15.629,-952.798,959.065,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44827761,43.1,35.2,0,0,0,-93.5,50.15,23.28,-0.05,-50.01,-75554,-0.582,0.2151,0,9.445,0,-461136,464165,146.747,0,24,-2.582,-13.638,44827708,0.2144,0,9.4169,0,2.392,135.448,17.35,56.26,-15.629,-952.798,959.065,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44827783,42.8,34.9,0,0,0,-93.4,50.03,23.29,0.12,-49.91,-75556,-0.59,0.2152,0,9.4506,0,-461298,464326,184.505,0,24,-2.527,-13.684,44827773,0.2151,0,9.445,0,2.35,133.064,15.37,43.14,-15.637,-954.307,960.573,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44827832,43.2,34.8,0,0,0,-91.8,50.16,23.3,-0.06,-50.06,-75554,-0.575,0.2155,0,9.4647,0,-461671,464699,157.877,0,24,-2.574,-13.641,44827773,0.2151,0,9.445,0,2.35,133.064,15.37,43.14,-15.637,-954.307,960.573,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44827878,42.9,34.7,0,0,0,-88.5,50.07,23.3,0.01,-49.93,-75544,-0.583,0.2158,0,9.4759,0,-462018,465046,194.324,0,24,-2.525,-13.664,44827844,0.2155,0,9.4647,0,2.409,136.41,13.28,43.34,-15.637,-955.412,961.678,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44827943,42,34.7,0,0,0,-88.5,50.1,23.29,-0.18,-49.94,-75546,-0.551,0.2161,0,9.4871,0,-462285,465313,38.264,0,24,-2.559,-13.647,44827888,0.2158,0,9.4759,0,2.354,133.294,11.84,43.22,-15.635,-956.132,962.399,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44827983,42.3,34.9,0,0,0,-90.4,50.13,23.28,0.01,-49.96,-75526,-0.571,0.2164,0,9.5039,0,-462782,465810,80.6312,0,24,-2.547,-13.652,44827979,0.2162,0,9.4956,0,2.381,134.795,41.74,54.43,-15.632,-957.142,963.409,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44828031,42.4,34.9,0,0,0,-89,50.09,23.34,0.02,-50.02,-75526,-0.55,0.2168,0,9.518,0,-463167,466195,37.3633,0,24,-2.537,-13.665,44827979,0.2162,0,9.4956,0,2.381,134.795,41.74,54.43,-15.632,-957.142,963.409,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44828079,43,34.9,0,0,0,-88.6,50.17,23.33,0.02,-50.04,-75524,-0.551,0.2171,0,9.532,0,-463503,466531,41.5935,0,24,-2.539,-13.658,44828045,0.2168,0,9.518,0,2.396,135.679,37.22,55.14,-15.628,-958.508,964.774,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44828135,43,34.5,0,0,0,-86.8,50.14,23.31,0.05,-50.05,-75497,-0.581,0.2174,0,9.5459,0,-463944,466972,205.281,0,24,-2.554,-13.643,44828090,0.2171,0,9.532,0,2.356,133.41,41.76,54.88,-15.628,-959.203,965.47,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44828192,42,34.6,0,0,0,-85.5,50.2,23.43,-0.2,-50.23,-75512,-0.527,0.2176,0,9.5544,0,-464116,467144,355.631,0,24,-2.574,-13.646,44828145,0.2174,0,9.5459,0,2.396,135.679,13.05,42.88,-15.625,-960.118,966.384,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44828251,42.8,34.5,0,0,0,-83.5,50.06,23.27,0.06,-49.9,-75498,-0.577,0.218,0,9.5712,0,-464592,467620,233.503,0,24,-2.53,-13.661,44828211,0.2178,0,9.5628,0,2.394,135.525,3.57,49.65,-15.624,-961.008,967.274,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44828315,43.3,35.4,0,0,0,-90.3,50.13,23.29,-0.02,-49.97,-75521,-0.55,0.2186,0,9.5966,0,-465297,468325,12.1324,0,24,-2.561,-13.645,44828261,0.218,0,9.5712,0,2.371,134.256,10.12,44.08,-15.625,-961.457,967.723,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44828380,42.5,35.1,0,0,0,-91,50.12,23.42,0.02,-50.16,-75502,-0.572,0.2188,0,9.605,0,-465533,468561,250.194,0,24,-2.544,-13.652,44828327,0.2186,0,9.5966,0,2.346,132.833,39.48,54.85,-15.627,-962.916,969.182,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44828436,42.7,34.8,0,0,0,-89.9,50.06,23.25,-0.02,-49.82,-75525,-0.573,0.2192,0,9.6219,0,-465980,469008,74.1302,0,24,-2.525,-13.665,44828399,0.2191,0,9.6163,0,2.352,133.179,2.38,48.97,-15.625,-963.938,970.205,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44828486,43.6,34.9,0,0,0,-87.2,50.16,23.37,-0.01,-50.09,-75523,-0.538,0.2197,0,9.6445,0,-466575,469603,23.497,0,24,-2.537,-13.662,44828445,0.2192,0,9.6219,0,2.388,135.218,34.93,46.49,-15.63,-964.329,970.596,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44828535,44,34.6,0,0,0,-86.1,50.11,23.38,0.09,-50.09,-75513,-0.555,0.22,0,9.6585,0,-466943,469971,241.386,0,24,-2.531,-13.664,44828492,0.2197,0,9.6445,0,2.356,133.41,34.48,56.05,-15.627,-965.561,971.827,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44828596,43.4,34.6,0,0,0,-84.1,50.13,23.27,0.03,-49.94,-75520,-0.578,0.2204,0,9.6756,0,-467406,470434,220.447,0,24,-2.578,-13.638,44828543,0.22,0,9.6585,0,2.372,134.333,3.13,49.69,-15.626,-966.322,972.589,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44828656,43.4,34.9,0,0,0,-84.6,50.11,23.26,-0.01,-49.82,-75523,-0.582,0.2206,0,9.684,0,-467623,470651,156.217,0,24,-2.547,-13.658,44828607,0.2204,0,9.6756,0,2.335,132.217,9.47,44.56,-15.63,-967.28,973.547,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44828700,43.3,35.2,0,0,0,-86.9,50.08,23.36,-0.07,-50.05,-75539,-0.538,0.2211,0,9.7035,0,-468190,471218,357.605,0,24,-2.533,-13.663,44828699,0.2208,0,9.6923,0,2.345,132.756,25.25,55.81,-15.628,-968.208,974.474,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44828759,42.6,35.6,0,0,0,-90.2,50.16,23.31,0.05,-49.96,-75530,-0.583,0.2215,0,9.7204,0,-468630,471658,200.598,0,24,-2.531,-13.663,44828699,0.2208,0,9.6923,0,2.345,132.756,25.25,55.81,-15.628,-968.208,974.474,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44828811,43.7,36,0,0,0,-92.9,50.09,23.37,0,-50.06,-75533,-0.568,0.2218,0,9.7344,0,-469025,472053,253.192,0,24,-2.537,-13.669,44828770,0.2215,0,9.7204,0,2.366,133.987,12.03,43.79,-15.632,-969.816,976.082,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44828876,42.4,35.7,0,0,0,-94.7,50.1,23.27,-0.06,-49.88,-75559,-0.558,0.2223,0,9.7541,0,-469521,472549,48.0741,0,24,-2.554,-13.658,44828820,0.2218,0,9.7344,0,2.354,133.294,4.72,51.13,-15.631,-970.631,976.897,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44828937,43.5,35.2,0,0,0,-95.1,50.15,23.33,0.13,-50.06,-75540,-0.584,0.2226,0,9.7711,0,-469968,472996,191.674,0,24,-2.548,-13.658,44828889,0.2223,0,9.7541,0,2.377,134.602,40.93,54.44,-15.636,-971.657,977.924,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44828954,43.5,35.5,0,0,0,-95.4,50.08,23.41,-0.54,-50.18,-75554,-0.535,0.2227,0,9.7739,0,-470104,473132,352.844,0,24,-2.587,-13.629,44828945,0.2226,0,9.7711,0,2.409,136.41,12.91,43,-15.635,-972.584,978.851,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44829005,42,35.5,0,0,0,-95.7,50.11,23.27,0.09,-49.84,-75549,-0.567,0.223,0,9.7879,0,-470480,473508,64.0545,0,24,-2.536,-13.668,44828945,0.2226,0,9.7711,0,2.409,136.41,12.91,43,-15.635,-972.584,978.851,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44829057,43,35.8,0,0,0,-96.1,50.08,23.51,-0.12,-50.34,-75545,-0.538,0.2232,0,9.7962,0,-470669,473697,297.796,0,24,-2.524,-13.664,44829015,0.223,0,9.7879,0,2.34,132.486,42.35,51.61,-15.634,-973.642,979.908,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44829113,42.6,35.9,0,0,0,-96.2,50.13,23.34,-0.06,-50.01,-75557,-0.541,0.2236,0,9.8103,0,-471088,474116,323.788,0,24,-2.551,-13.66,44829065,0.2232,0,9.7962,0,2.348,132.948,13.07,55.26,-15.631,-974.031,980.297,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
44829132,42.6,35.5,0,0,0,-95.4,50.11,23.34,0.08,-49.96,-75547,-0.56,0.2239,0,9.8244,0,-471437,474465,280.423,0,24,-2.536,-13.664,44829131,0.2238,0,9.8188,0,2.358,133.525,40.69,49.01,-15.638,-975.331,981.597,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
