ms_today,input_voltage,temp_mos_max,temp_mos_1,temp_mos_2,temp_mos_3,temp_motor,current_motor,current_in,d_axis_current,q_axis_current,erpm,duty_cycle,amp_hours_used,amp_hours_charged,watt_hours_used,watt_hours_charged,tachometer,tachometer_abs,encoder_position,fault_code,vesc_id,d_axis_voltage,q_axis_voltage,ms_today_setup,amp_hours_setup,amp_hours_charged_setup,watt_hours_setup,watt_hours_charged_setup,battery_level,battery_wh_tot,current_in_setup,current_motor_setup,speed_meters_per_sec,tacho_meters,tacho_abs_meters,num_vescs,ms_today_imu,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_posTime,gnss_lat,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,gnss_hAcc,gnss_vAcc
68484352,21.8,33.1,0,0,0,-61.8,20.28,10.3,0,0,32679,0.512,3.4028,0,75.4556,0,1270517,1640801,0,0,24,0,0,68484272,3.4024,0,75.4468,0,1.454,82.325,10.77,21.03,6.781,2628.26,3394.55,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68484457,21.9,33,0,0,0,-61.6,20.29,10.31,0,0,32723,0.509,3.403,0,75.4587,0,1270663,1640947,0,0,24,0,0,68484353,3.4028,0,75.4556,0,1.418,80.324,9,17.5,6.762,2629.29,3395.58,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68484550,21.8,33.1,0,0,0,-61.8,20.35,10.34,0,0,32767,0.506,3.4032,0,75.4644,0,1270978,1641262,0,0,24,0,0,68484457,3.403,0,75.4587,0,1.43,80.978,10.44,20.64,6.771,2629.59,3395.88,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68484638,22,33,0,0,0,-61.9,20.31,10.32,0,0,32824,0.513,3.4036,0,75.4738,0,1271490,1641774,0,0,24,0,0,68484551,3.4032,0,75.4644,0,1.427,80.786,9.56,18.72,6.781,2630.24,3396.53,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68484739,22,33.1,0,0,0,-62,20.37,10.35,0,0,32729,0.508,3.4038,0,75.4763,0,1271620,1641904,0,0,24,0,0,68484638,3.4036,0,75.4738,0,1.43,80.978,9.73,18.93,6.792,2631.3,3397.59,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68484825,21.7,33.1,0,0,0,-61.9,20.32,10.33,0,0,32742,0.513,3.4042,0,75.4851,0,1272132,1642416,0,0,24,0,0,68484739,3.4038,0,75.4763,0,1.442,81.671,8.25,16.13,6.773,2631.57,3397.86,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68484906,22,33.1,0,0,0,-61.9,20.31,10.33,0,0,32776,0.512,3.4044,0,75.4901,0,1272409,1642693,0,0,24,0,0,68484825,3.4042,0,75.4851,0,1.42,80.44,9.34,18.12,6.775,2632.63,3398.92,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68484961,22,33.1,0,0,0,-62.2,20.45,10.4,0,0,32704,0.505,3.4045,0,75.4914,0,1272471,1642755,0,0,24,0,0,68484906,3.4044,0,75.4901,0,1.437,81.401,11.06,21.81,6.782,2633.2,3399.49,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68485046,22,33,0,0,0,-62.2,20.32,10.34,0,0,32704,0.511,3.4047,0,75.4958,0,1272688,1642972,0,0,24,0,0,68484961,3.4045,0,75.4914,0,1.441,81.594,10.51,20.69,6.768,2633.33,3399.62,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68485125,21.9,33.1,0,0,0,-62,20.3,10.33,0,0,32838,0.516,3.405,0,75.504,0,1273159,1643443,0,0,24,0,0,68485046,3.4047,0,75.4958,0,1.438,81.44,7.72,15.03,6.768,2633.78,3400.07,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68485225,22,33.1,0,0,0,-61.8,20.31,10.33,0,0,32845,0.503,3.4053,0,75.5103,0,1273490,1643774,0,0,24,0,0,68485126,3.405,0,75.504,0,1.431,81.017,9.4,18.34,6.795,2634.75,3401.04,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68485303,21.8,33.1,0,0,0,-63,20.33,10.34,0,0,32799,0.502,3.4055,0,75.5153,0,1273766,1644050,0,0,24,0,0,68485225,3.4053,0,75.5103,0,1.434,81.209,14.14,28.09,6.797,2635.44,3401.73,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68485381,22,33.1,0,0,0,-62.5,20.34,10.35,0,0,32769,0.513,3.4058,0,75.5204,0,1274033,1644317,0,0,24,0,0,68485303,3.4055,0,75.5153,0,1.426,80.748,14.14,28.14,6.787,2636.01,3402.3,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68485464,21.9,33.1,0,0,0,-62.2,20.29,10.33,0,0,32742,0.503,3.406,0,75.5254,0,1274319,1644603,0,0,24,0,0,68485381,3.4058,0,75.5204,0,1.427,80.786,7.94,15.38,6.781,2636.56,3402.85,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68485554,21.9,33.1,0,0,0,-62.2,20.37,10.37,0,0,32751,0.513,3.4063,0,75.5311,0,1274620,1644904,0,0,24,0,0,68485465,3.406,0,75.5254,0,1.435,81.248,12.63,25.08,6.775,2637.15,3403.44,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68485657,21.9,33.1,0,0,0,-62.3,20.37,10.39,0,0,32813,0.511,3.4064,0,75.533,0,1274743,1645027,0,0,24,0,0,68485555,3.4063,0,75.5311,0,1.44,81.555,7.46,14.47,6.777,2637.78,3404.07,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68485743,21.9,33.1,0,0,0,-61.8,20.3,10.33,0,0,32679,0.512,3.4066,0,75.5386,0,1275052,1645336,0,0,24,0,0,68485657,3.4064,0,75.533,0,1.431,81.055,11.75,23.09,6.79,2638.03,3404.32,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68485840,21.9,33.1,0,0,0,-61.8,20.28,10.31,0,0,32761,0.501,3.4069,0,75.5449,0,1275381,1645665,0,0,24,0,0,68485743,3.4066,0,75.5386,0,1.425,80.709,7.05,13.74,6.762,2638.67,3404.96,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68485933,22,33,0,0,0,-61.9,20.31,10.32,0,0,32719,0.505,3.4072,0,75.5506,0,1275698,1645982,0,0,24,0,0,68485840,3.4069,0,75.5449,0,1.427,80.786,11.55,22.83,6.779,2639.35,3405.64,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68486039,22.2,33,0,0,0,-61.5,20.33,10.33,0,0,32643,0.505,3.4075,0,75.5575,0,1276070,1646354,0,0,24,0,0,68485933,3.4072,0,75.5506,0,1.438,81.44,12.73,25.3,6.771,2640.01,3406.3,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68486135,22,33.1,0,0,0,-62,20.3,10.31,0,0,32832,0.499,3.4079,0,75.5669,0,1276605,1646889,0,0,24,0,0,68486039,3.4075,0,75.5575,0,1.442,81.632,13.2,26.07,6.755,2640.78,3407.07,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68486230,21.8,33.1,0,0,0,-62.1,20.28,10.31,0,0,32705,0.514,3.408,0,75.5688,0,1276716,1647000,0,0,24,0,0,68486136,3.4079,0,75.5669,0,1.431,81.017,12.67,25.13,6.794,2641.89,3408.18,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68486336,21.9,33.1,0,0,0,-62,20.24,10.28,0,0,32721,0.499,3.4083,0,75.5756,0,1277085,1647369,0,0,24,0,0,68486230,3.408,0,75.5688,0,1.43,80.978,10.35,20.08,6.768,2642.12,3408.41,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68486429,21.9,33.1,0,0,0,-62.6,20.25,10.28,0,0,32650,0.502,3.4086,0,75.5813,0,1277402,1647686,0,0,24,0,0,68486337,3.4083,0,75.5756,0,1.429,80.94,11.98,23.78,6.771,2642.88,3409.17,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68486523,22,33.1,0,0,0,-63.1,20.34,10.34,0,0,32788,0.507,3.4089,0,75.5875,0,1277722,1648006,0,0,24,0,0,68486429,3.4086,0,75.5813,0,1.432,81.094,12.88,25.73,6.756,2643.54,3409.82,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68486625,22,33.1,0,0,0,-63.3,20.23,10.28,0,0,32722,0.508,3.4091,0,75.5931,0,1278043,1648327,0,0,24,0,0,68486524,3.4089,0,75.5875,0,1.431,81.017,9.92,19.39,6.785,2644.2,3410.49,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68486711,21.9,33,0,0,0,-62.1,20.32,10.33,0,0,32781,0.502,3.4094,0,75.6001,0,1278417,1648701,0,0,24,0,0,68486625,3.4091,0,75.5931,0,1.431,81.055,12.02,23.76,6.771,2644.86,3411.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68486768,22,33.1,0,0,0,-62.1,20.22,10.27,0,0,32795,0.514,3.4096,0,75.6038,0,1278631,1648915,0,0,24,0,0,68486711,3.4094,0,75.6001,0,1.433,81.132,12.66,25.03,6.783,2645.64,3411.93,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68486846,21.9,33,0,0,0,-62.1,20.36,10.35,0,0,32825,0.509,3.4098,0,75.6076,0,1278845,1649129,0,0,24,0,0,68486768,3.4096,0,75.6038,0,1.433,81.132,10.74,20.91,6.786,2646.08,3412.37,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68486925,21.9,33,0,0,0,-61.8,20.3,10.32,0,0,32820,0.505,3.4102,0,75.6163,0,1279304,1649588,0,0,24,0,0,68486846,3.4098,0,75.6076,0,1.433,81.171,8.31,16.22,6.793,2646.52,3412.81,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68487003,21.8,33,0,0,0,-62.1,20.49,10.41,0,0,32707,0.508,3.4102,0,75.6176,0,1279372,1649656,0,0,24,0,0,68486925,3.4102,0,75.6163,0,1.43,80.978,13.31,26.35,6.792,2647.47,3413.76,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68487083,21.9,33,0,0,0,-62.3,20.35,10.35,0,0,32799,0.506,3.4106,0,75.6264,0,1279850,1650134,0,0,24,0,0,68487003,3.4102,0,75.6176,0,1.426,80.748,7.52,14.75,6.768,2647.61,3413.9,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68487163,21.9,33,0,0,0,-61.8,20.49,10.43,0,0,32781,0.507,3.4108,0,75.6309,0,1280122,1650406,0,0,24,0,0,68487084,3.4106,0,75.6264,0,1.425,80.709,13.88,27.47,6.787,2648.6,3414.89,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68487242,21.9,33,0,0,0,-62.1,20.34,10.34,0,0,32897,0.508,3.4111,0,75.6359,0,1280392,1650676,0,0,24,0,0,68487163,3.4108,0,75.6309,0,1.424,80.632,10.83,21.18,6.783,2649.16,3415.45,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68487336,22.1,33,0,0,0,-62.1,20.29,10.31,0,0,32857,0.502,3.4114,0,75.6421,0,1280714,1650998,0,0,24,0,0,68487243,3.4111,0,75.6359,0,1.436,81.325,8.72,17.02,6.808,2649.72,3416.01,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68487446,22.1,33.1,0,0,0,-62.1,20.34,10.33,0,0,32732,0.512,3.4117,0,75.649,0,1281089,1651373,0,0,24,0,0,68487337,3.4114,0,75.6421,0,1.431,81.055,14.2,28.25,6.799,2650.39,3416.68,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68487540,21.9,33.1,0,0,0,-62.5,20.31,10.33,0,0,32731,0.507,3.4118,0,75.6509,0,1281196,1651480,0,0,24,0,0,68487447,3.4117,0,75.649,0,1.432,81.094,7.71,14.99,6.773,2651.16,3417.45,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68487643,22.1,33,0,0,0,-62.4,20.32,10.33,0,0,32742,0.509,3.412,0,75.6566,0,1281515,1651799,0,0,24,0,0,68487540,3.4118,0,75.6509,0,1.429,80.94,8.42,16.47,6.773,2651.39,3417.68,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68487719,21.9,33,0,0,0,-62.2,20.3,10.32,0,0,32832,0.507,3.4125,0,75.666,0,1282022,1652306,0,0,24,0,0,68487644,3.412,0,75.6566,0,1.438,81.44,8.17,15.97,6.776,2652.05,3418.34,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68487771,22,33,0,0,0,-62.2,20.37,10.36,0,0,32770,0.513,3.4126,0,75.6692,0,1282199,1652483,0,0,24,0,0,68487720,3.4125,0,75.666,0,1.438,81.44,13.48,26.69,6.794,2653.09,3419.38,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68487827,21.9,33,0,0,0,-61.8,20.33,10.34,0,0,32766,0.511,3.4127,0,75.6723,0,1282390,1652674,0,0,24,0,0,68487771,3.4126,0,75.6692,0,1.433,81.171,7.35,14.23,6.781,2653.46,3419.75,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68487895,21.7,33.1,0,0,0,-62.2,20.26,10.31,0,0,32709,0.513,3.4128,0,75.6742,0,1282481,1652765,0,0,24,0,0,68487827,3.4127,0,75.6723,0,1.431,81.017,8.02,15.61,6.78,2653.86,3420.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68487959,21.9,33,0,0,0,-62.4,20.35,10.35,0,0,32691,0.503,3.413,0,75.678,0,1282695,1652979,0,0,24,0,0,68487896,3.4128,0,75.6742,0,1.425,80.671,9.23,17.86,6.769,2654.05,3420.34,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68488022,21.8,33,0,0,0,-62.6,20.26,10.31,0,0,32724,0.515,3.4132,0,75.6824,0,1282915,1653199,0,0,24,0,0,68487959,3.413,0,75.678,0,1.425,80.709,11.74,23.15,6.765,2654.49,3420.78,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68488085,21.8,33,0,0,0,-62.5,20.36,10.36,0,0,32793,0.515,3.4134,0,75.6861,0,1283130,1653414,0,0,24,0,0,68488022,3.4132,0,75.6824,0,1.42,80.44,10.23,19.94,6.772,2654.94,3421.23,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68488148,21.8,33,0,0,0,-62.4,20.31,10.33,0,0,32746,0.514,3.4135,0,75.6899,0,1283346,1653630,0,0,24,0,0,68488085,3.4134,0,75.6861,0,1.426,80.748,8.23,15.92,6.786,2655.39,3421.68,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68488216,21.7,33.1,0,0,0,-62.2,20.34,10.34,0,0,32785,0.512,3.4137,0,75.6937,0,1283555,1653839,0,0,24,0,0,68488148,3.4135,0,75.6899,0,1.417,80.247,9.27,17.97,6.776,2655.84,3422.13,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68488275,21.9,33,0,0,0,-62.3,20.31,10.33,0,0,32645,0.515,3.414,0,75.7006,0,1283922,1654206,0,0,24,0,0,68488216,3.4137,0,75.6937,0,1.418,80.324,9.25,18.01,6.784,2656.27,3422.56,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68488335,21.8,33,0,0,0,-61.8,20.35,10.35,0,0,32737,0.511,3.4142,0,75.7044,0,1284125,1654409,0,0,24,0,0,68488275,3.414,0,75.7006,0,1.429,80.901,9.14,17.71,6.755,2657.03,3423.32,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68488395,21.9,33.1,0,0,0,-62.1,20.25,10.3,0,0,32799,0.514,3.4143,0,75.7056,0,1284192,1654476,0,0,24,0,0,68488335,3.4142,0,75.7044,0,1.422,80.555,8.17,15.92,6.774,2657.45,3423.74,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68488460,21.8,33,0,0,0,-61.8,20.27,10.3,0,0,32681,0.513,3.4144,0,75.7094,0,1284408,1654692,0,0,24,0,0,68488396,3.4143,0,75.7056,0,1.43,80.978,10.25,19.83,6.787,2657.59,3423.88,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68488520,21.7,33,0,0,0,-61.8,20.28,10.3,0,0,32743,0.515,3.4146,0,75.7131,0,1284617,1654901,0,0,24,0,0,68488460,3.4144,0,75.7094,0,1.427,80.786,9.79,19.1,6.763,2658.03,3424.32,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68488583,22.1,33.1,0,0,0,-62.2,20.22,10.27,0,0,32727,0.501,3.4149,0,75.7194,0,1284975,1655259,0,0,24,0,0,68488520,3.4146,0,75.7131,0,1.424,80.632,8.47,16.42,6.776,2658.47,3424.76,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68488677,21.9,33,0,0,0,-62.3,20.29,10.3,0,0,32738,0.503,3.4152,0,75.725,0,1285287,1655571,0,0,24,0,0,68488594,3.4149,0,75.7194,0,1.442,81.671,11.43,22.82,6.772,2659.21,3425.49,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68488758,21.8,32.9,0,0,0,-62,20.32,10.32,0,0,32873,0.514,3.4154,0,75.7307,0,1285566,1655850,0,0,24,0,0,68488678,3.4152,0,75.725,0,1.434,81.209,12.24,24.17,6.775,2659.85,3426.14,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68488835,22,33,0,0,0,-62.1,20.31,10.33,0,0,32717,0.505,3.4156,0,75.7351,0,1285832,1656116,0,0,24,0,0,68488758,3.4154,0,75.7307,0,1.428,80.863,8.84,17.18,6.802,2660.43,3426.72,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68488917,22.1,33,0,0,0,-62.1,20.39,10.36,0,0,32730,0.503,3.4157,0,75.7363,0,1285899,1656183,0,0,24,0,0,68488835,3.4156,0,75.7351,0,1.437,81.363,13.81,27.37,6.77,2660.98,3427.27,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68489009,22,33,0,0,0,-61.8,20.3,10.32,0,0,32793,0.504,3.4159,0,75.742,0,1286216,1656500,0,0,24,0,0,68488917,3.4157,0,75.7363,0,1.433,81.171,11.63,23.05,6.773,2661.12,3427.41,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68489105,21.8,32.9,0,0,0,-61.6,20.33,10.34,0,0,32645,0.503,3.4164,0,75.752,0,1286756,1657040,0,0,24,0,0,68489010,3.416,0,75.7426,0,1.437,81.363,13.61,26.98,6.786,2661.78,3428.06,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68489195,21.8,32.9,0,0,0,-61.6,20.34,10.34,0,0,32767,0.501,3.4165,0,75.7539,0,1286852,1657136,0,0,24,0,0,68489106,3.4164,0,75.752,0,1.422,80.555,12.96,25.78,6.755,2662.89,3429.18,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68489290,21.8,33,0,0,0,-61.9,20.3,10.32,0,0,32654,0.514,3.4167,0,75.7596,0,1287174,1657458,0,0,24,0,0,68489195,3.4165,0,75.7539,0,1.431,81.055,14.52,28.98,6.781,2663.09,3429.38,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68489382,22,33,0,0,0,-61.9,20.32,10.33,0,0,32705,0.505,3.4172,0,75.7696,0,1287704,1657988,0,0,24,0,0,68489291,3.4167,0,75.7596,0,1.415,80.132,10.57,20.52,6.757,2663.76,3430.05,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68489479,21.9,33,0,0,0,-62.2,20.3,10.32,0,0,32751,0.513,3.4173,0,75.7715,0,1287817,1658101,0,0,24,0,0,68489383,3.4172,0,75.7696,0,1.442,81.632,13.07,25.93,6.768,2664.85,3431.14,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68489572,21.8,32.9,0,0,0,-61.9,20.36,10.35,0,0,32711,0.512,3.4175,0,75.7771,0,1288138,1658422,0,0,24,0,0,68489479,3.4173,0,75.7715,0,1.426,80.748,10.21,20.11,6.777,2665.09,3431.38,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68489673,21.8,33,0,0,0,-61.8,20.28,10.31,0,0,32720,0.503,3.418,0,75.7877,0,1288694,1658978,0,0,24,0,0,68489573,3.4175,0,75.7771,0,1.416,80.171,6.47,12.43,6.769,2665.75,3432.04,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68489753,21.8,33,0,0,0,-62.2,20.14,10.22,0,0,32760,0.514,3.4181,0,75.789,0,1288764,1659048,0,0,24,0,0,68489674,3.418,0,75.7877,0,1.432,81.094,13.03,26.01,6.771,2666.91,3433.19,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68489831,21.8,32.9,0,0,0,-62.4,20.24,10.29,0,0,32649,0.507,3.4185,0,75.7971,0,1289234,1659518,0,0,24,0,0,68489754,3.4181,0,75.789,0,1.424,80.632,9.82,19.07,6.779,2667.05,3433.34,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68489918,21.9,33,0,0,0,-62.5,20.29,10.32,0,0,32694,0.508,3.4185,0,75.799,0,1289323,1659607,0,0,24,0,0,68489832,3.4185,0,75.7971,0,1.432,81.094,11.63,22.99,6.756,2668.02,3434.31,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68490042,22,32.9,0,0,0,-61.8,20.33,10.34,0,0,32763,0.504,3.4191,0,75.8103,0,1289949,1660233,0,0,24,0,0,68489956,3.4185,0,75.799,0,1.431,81.055,12.73,25.22,6.766,2668.21,3434.49,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68490137,21.9,33,0,0,0,-62.1,20.31,10.34,0,0,32671,0.514,3.4191,0,75.8122,0,1290065,1660349,0,0,24,0,0,68490043,3.4191,0,75.8103,0,1.433,81.132,10.98,21.62,6.78,2669.5,3435.79,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68490227,21.8,33,0,0,0,-62,20.33,10.34,0,0,32791,0.514,3.4194,0,75.8185,0,1290383,1660667,0,0,24,0,0,68490138,3.4191,0,75.8122,0,1.432,81.094,9.32,18.09,6.761,2669.74,3436.03,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68490302,21.8,32.9,0,0,0,-61.9,20.23,10.29,0,0,32829,0.513,3.4198,0,75.8266,0,1290845,1661129,0,0,24,0,0,68490227,3.4194,0,75.8185,0,1.423,80.594,8.87,17.24,6.786,2670.4,3436.69,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68490385,22,32.9,0,0,0,-62,20.25,10.29,0,0,32818,0.505,3.42,0,75.8316,0,1291124,1661408,0,0,24,0,0,68490303,3.4198,0,75.8266,0,1.429,80.901,9.88,19.24,6.793,2671.36,3437.64,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68490479,21.8,32.9,0,0,0,-62.3,20.36,10.35,0,0,32704,0.501,3.4201,0,75.8335,0,1291239,1661523,0,0,24,0,0,68490385,3.42,0,75.8316,0,1.432,81.094,13.61,27.02,6.791,2671.93,3438.22,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68490571,22.1,32.9,0,0,0,-61.8,20.3,10.32,0,0,32774,0.504,3.4204,0,75.8398,0,1291556,1661840,0,0,24,0,0,68490480,3.4201,0,75.8335,0,1.429,80.901,11.93,23.67,6.767,2672.17,3438.46,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68490674,21.9,32.9,0,0,0,-61.9,20.39,10.38,0,0,32902,0.503,3.4207,0,75.8455,0,1291888,1662172,0,0,24,0,0,68490572,3.4204,0,75.8398,0,1.446,81.863,14.15,28.09,6.782,2672.83,3439.12,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68490755,22,32.9,0,0,0,-61.9,20.31,10.33,0,0,32683,0.504,3.4209,0,75.8511,0,1292181,1662465,0,0,24,0,0,68490674,3.4207,0,75.8455,0,1.434,81.209,10.76,21.2,6.808,2673.51,3439.8,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68490834,21.8,32.9,0,0,0,-61.6,20.31,10.33,0,0,32805,0.516,3.4213,0,75.8599,0,1292659,1662943,0,0,24,0,0,68490755,3.4209,0,75.8511,0,1.435,81.248,11.09,21.81,6.763,2674.12,3440.41,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68490912,21.9,32.9,0,0,0,-61.5,20.32,10.34,0,0,32758,0.511,3.4215,0,75.8643,0,1292926,1663210,0,0,24,0,0,68490834,3.4213,0,75.8599,0,1.439,81.478,10.18,19.78,6.788,2675.11,3441.4,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68490988,22,32.9,0,0,0,-61.9,20.32,10.33,0,0,32698,0.51,3.4218,0,75.8693,0,1293190,1663474,0,0,24,0,0,68490913,3.4215,0,75.8643,0,1.433,81.132,6.98,13.6,6.779,2675.66,3441.95,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68491068,21.8,32.9,0,0,0,-61.9,20.29,10.32,0,0,32784,0.51,3.422,0,75.8744,0,1293463,1663747,0,0,24,0,0,68490989,3.4218,0,75.8693,0,1.437,81.401,8.63,16.85,6.766,2676.21,3442.5,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68491147,22,32.9,0,0,0,-62,20.28,10.32,0,0,32787,0.516,3.4222,0,75.8794,0,1293726,1664010,0,0,24,0,0,68491070,3.422,0,75.8744,0,1.42,80.44,11.66,23.13,6.784,2676.77,3443.06,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68491227,21.8,32.9,0,0,0,-61.9,20.17,10.26,0,0,32772,0.502,3.4225,0,75.8844,0,1294004,1664288,0,0,24,0,0,68491147,3.4222,0,75.8794,0,1.437,81.401,9.74,18.88,6.785,2677.32,3443.61,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68491322,21.9,32.9,0,0,0,-61.6,20.31,10.33,0,0,32721,0.507,3.4225,0,75.8862,0,1294112,1664396,0,0,24,0,0,68491228,3.4225,0,75.8844,0,1.426,80.748,13.19,26.24,6.782,2677.89,3444.18,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
68491427,22,32.9,0,0,0,-62,20.39,10.38,0,0,32706,0.502,3.4229,0,75.8932,0,1294478,1664762,0,0,24,0,0,68491324,3.4225,0,75.8862,0,1.431,81.017,12.67,25.07,6.771,2678.11,3444.4,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
