ms_today,input_voltage,temp_mos_max,temp_mos_1,temp_mos_2,temp_mos_3,temp_motor,current_motor,current_in,d_axis_current,q_axis_current,erpm,duty_cycle,amp_hours_used,amp_hours_charged,watt_hours_used,watt_hours_charged,tachometer,tachometer_abs,encoder_position,fault_code,vesc_id,d_axis_voltage,q_axis_voltage,ms_today_setup,amp_hours_setup,amp_hours_charged_setup,watt_hours_setup,watt_hours_charged_setup,battery_level,battery_wh_tot,current_in_setup,current_motor_setup,speed_meters_per_sec,tacho_meters,tacho_abs_meters,num_vescs,ms_today_imu,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_posTime,gnss_lat,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,gnss_hAcc,gnss_vAcc
66367649,22.8,33.6,0,0,0,-87,35.81,31.31,0,0,53196,0.876,1.7698,0,41.2554,0,1817823,1836109,0,0,24,0,0,66367568,1.7696,0,41.2495,0,1.433,81.132,30.46,34.76,11.011,3761.56,3799.41,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66367750,22.3,33.6,0,0,0,-89.1,35.85,31.35,0,0,53216,0.872,1.7711,0,41.285,0,1818663,1836949,0,0,24,0,0,66367650,1.7698,0,41.2554,0,1.427,80.824,28.86,32.83,11.008,3761.92,3799.76,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66367814,23.2,33.8,0,0,0,-90.5,35.79,31.27,0,0,53130,0.873,1.7717,0,41.2969,0,1819003,1837289,0,0,24,0,0,66367750,1.7711,0,41.285,0,1.438,81.44,29.09,33.19,11.012,3763.66,3801.5,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66367913,23.1,34.1,0,0,0,-91.9,35.89,31.36,0,0,53134,0.872,1.7725,0,41.3167,0,1819567,1837853,0,0,24,0,0,66367815,1.7717,0,41.2969,0,1.449,82.055,30.5,34.92,11.007,3764.36,3802.2,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66367985,22.4,33.9,0,0,0,-90.6,35.82,31.33,0,0,53270,0.873,1.7732,0,41.3325,0,1819971,1838257,0,0,24,0,0,66367913,1.7726,0,41.3187,0,1.461,82.748,33.62,38.57,10.993,3765.53,3803.37,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66368053,22.2,33.7,0,0,0,-88.4,35.82,31.31,0,0,53220,0.877,1.7738,0,41.3463,0,1820352,1838638,0,0,24,0,0,66367986,1.7732,0,41.3325,0,1.46,82.671,29.18,33.27,11.019,3766.37,3804.21,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66368141,22.2,34.2,0,0,0,-89.3,35.83,31.33,0,0,53237,0.876,1.7745,0,41.3621,0,1820834,1839120,0,0,24,0,0,66368054,1.7738,0,41.3463,0,1.436,81.325,37.9,43.33,11.011,3767.16,3805,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66368226,22,33.8,0,0,0,-89,35.87,31.38,0,0,53187,0.873,1.7752,0,41.3759,0,1821218,1839504,0,0,24,0,0,66368208,1.7745,0,41.3621,0,1.444,81.786,30.26,34.6,10.996,3768.15,3806,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66368290,23.2,34,0,0,0,-89.8,35.83,31.33,0,0,53136,0.878,1.7756,0,41.3857,0,1821478,1839764,0,0,24,0,0,66368228,1.7753,0,41.3798,0,1.447,81.94,31.04,33.65,11.012,3769.13,3806.97,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66368341,22.9,34,0,0,0,-90.4,35.93,31.48,0,0,53304,0.878,1.7761,0,41.3975,0,1821804,1840090,0,0,24,0,0,66368290,1.7756,0,41.3857,0,1.448,81.978,35.44,40.36,10.996,3769.49,3807.33,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66368375,22.6,33.9,0,0,0,-89.3,35.92,31.48,0,0,53317,0.875,1.7766,0,41.4075,0,1822131,1840417,0,0,24,0,0,66368341,1.7761,0,41.3975,0,1.467,83.094,33.35,38.11,11.017,3770.16,3808.01,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66368424,22.3,33.8,0,0,0,-90.3,35.93,31.49,0,0,53358,0.873,1.777,0,41.4173,0,1822413,1840699,0,0,24,0,0,66368376,1.7766,0,41.4075,0,1.45,82.132,28.23,32.13,11.033,3770.84,3808.68,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66368466,22.9,33.9,0,0,0,-88.5,35.86,31.41,0,0,53177,0.875,1.7773,0,41.4252,0,1822640,1840926,0,0,24,0,0,66368431,1.777,0,41.4173,0,1.454,82.363,28.87,32.92,11.042,3771.42,3809.26,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66368564,22.9,33.6,0,0,0,-87.1,35.92,31.46,0,0,53197,0.873,1.7777,0,41.4331,0,1822861,1841147,0,0,24,0,0,66368473,1.7774,0,41.4273,0,1.456,82.44,29.74,33.93,11.004,3771.89,3809.73,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66368639,23.1,34,0,0,0,-85.3,35.85,31.38,0,0,53149,0.874,1.7784,0,41.449,0,1823302,1841588,0,0,24,0,0,66368564,1.7777,0,41.4331,0,1.437,81.363,29.69,33.96,11.009,3772.35,3810.19,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66368709,22.2,34,0,0,0,-87.4,35.85,31.38,0,0,53219,0.873,1.7795,0,41.4747,0,1823986,1842273,0,0,24,0,0,66368639,1.7784,0,41.449,0,1.455,82.402,31.57,36.06,10.999,3773.26,3811.1,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66368768,22,33.7,0,0,0,-87.1,35.78,31.3,0,0,53208,0.873,1.78,0,41.4846,0,1824287,1842573,0,0,24,0,0,66368709,1.7795,0,41.4747,0,1.475,83.517,34.07,38.98,11.01,3774.68,3812.52,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66368850,22.7,33.8,0,0,0,-87.5,35.78,31.31,0,0,53164,0.874,1.7807,0,41.5023,0,1824773,1843059,0,0,24,0,0,66368768,1.78,0,41.4846,0,1.433,81.132,33.28,38.23,11.011,3775.3,3813.14,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66368908,22.4,34.2,0,0,0,-87.9,35.82,31.36,0,0,53207,0.875,1.7812,0,41.5122,0,1825065,1843351,0,0,24,0,0,66368901,1.7807,0,41.5023,0,1.465,82.979,30.34,36.14,11.002,3776.31,3814.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66368982,23,34.1,0,0,0,-89.4,35.91,31.45,0,0,53317,0.876,1.7819,0,41.5279,0,1825504,1843790,0,0,24,0,0,66368901,1.7807,0,41.5023,0,1.465,82.979,30.34,36.14,11.002,3776.31,3814.15,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66369057,22.5,34,0,0,0,-90.4,35.83,31.37,0,0,53141,0.876,1.7821,0,41.5319,0,1825634,1843920,0,0,24,0,0,66368983,1.7819,0,41.5279,0,1.469,83.209,34.1,38.97,11.03,3777.82,3815.66,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66369157,22.2,34.5,0,0,0,-88.7,35.83,31.36,0,0,53214,0.877,1.7834,0,41.5615,0,1826474,1844760,0,0,24,0,0,66369057,1.7821,0,41.5319,0,1.453,82.286,30.44,34.67,10.997,3778.09,3815.93,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66369225,22.2,34,0,0,0,-87.7,35.79,31.29,0,0,53207,0.873,1.784,0,41.5753,0,1826839,1845125,0,0,24,0,0,66369158,1.7834,0,41.5615,0,1.457,82.517,32.89,37.46,11.012,3779.82,3817.67,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66369313,22.9,34.2,0,0,0,-88.7,35.77,31.3,0,0,53183,0.874,1.7842,0,41.5811,0,1827020,1845306,0,0,24,0,0,66369226,1.784,0,41.5753,0,1.456,82.44,30.86,35.3,10.988,3780.58,3818.42,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66369389,22.2,33.9,0,0,0,-90.4,35.85,31.39,0,0,53218,0.875,1.7854,0,41.6067,0,1827757,1846043,0,0,24,0,0,66369314,1.7842,0,41.5811,0,1.43,80.978,29.73,33.95,10.985,3780.95,3818.8,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66369468,22.1,34,0,0,0,-87.5,35.88,31.42,0,0,53236,0.877,1.7861,0,41.6223,0,1828203,1846489,0,0,24,0,0,66369390,1.7854,0,41.6067,0,1.43,80.978,29.44,33.63,11,3782.48,3820.32,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66369558,22.5,34.3,0,0,0,-87.5,35.83,31.39,0,0,53213,0.878,1.7869,0,41.6401,0,1828698,1846984,0,0,24,0,0,66369469,1.7861,0,41.6223,0,1.447,81.94,31.2,35.51,11.017,3783.4,3821.24,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66369633,22.6,34.5,0,0,0,-86.3,35.79,31.34,0,0,53183,0.874,1.7871,0,41.646,0,1828849,1847135,0,0,24,0,0,66369559,1.7869,0,41.6401,0,1.45,82.132,32.48,37.14,10.997,3784.43,3822.27,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66369700,22.3,33.8,0,0,0,-87.6,35.86,31.39,0,0,53270,0.874,1.7877,0,41.6598,0,1829247,1847533,0,0,24,0,0,66369633,1.7871,0,41.646,0,1.434,81.209,31.1,35.6,11.006,3784.74,3822.58,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66369772,22.3,34.3,0,0,0,-88.4,35.87,31.43,0,0,53198,0.874,1.7887,0,41.6815,0,1829888,1848174,0,0,24,0,0,66369700,1.7877,0,41.6598,0,1.467,83.056,30.9,34.9,11.024,3785.57,3823.41,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66369834,22,34.1,0,0,0,-88.9,35.82,31.36,0,0,53209,0.875,1.7892,0,41.6933,0,1830204,1848490,0,0,24,0,0,66369827,1.7887,0,41.6815,0,1.475,83.517,29.32,33.53,11.01,3786.89,3824.74,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66369903,22,34.3,0,0,0,-87.9,35.9,31.46,0,0,53170,0.875,1.7898,0,41.7072,0,1830611,1848897,0,0,24,0,0,66369827,1.7887,0,41.6815,0,1.475,83.517,29.32,33.53,11.01,3786.89,3824.74,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66369961,23,34.1,0,0,0,-87.1,35.83,31.38,0,0,53266,0.876,1.7904,0,41.7192,0,1830914,1849200,0,0,24,0,0,66369903,1.7898,0,41.7072,0,1.429,80.94,33.5,38.34,11.018,3788.39,3826.23,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66370042,22.2,34.4,0,0,0,-89.2,35.92,31.49,0,0,53284,0.874,1.7911,0,41.735,0,1831382,1849668,0,0,24,0,0,66369962,1.7904,0,41.7192,0,1.471,83.286,30.33,34.64,11.001,3789.01,3826.86,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66370115,22.6,34.3,0,0,0,-89.1,35.8,31.37,0,0,53245,0.877,1.7912,0,41.7389,0,1831506,1849792,0,0,24,0,0,66370042,1.7911,0,41.735,0,1.441,81.594,30.49,34.87,11.027,3789.98,3827.82,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66370184,22.5,34.3,0,0,0,-90.6,35.88,31.46,0,0,53259,0.876,1.7923,0,41.7625,0,1832170,1850456,0,0,24,0,0,66370115,1.7912,0,41.7389,0,1.453,82.286,29.85,34.11,11.02,3790.24,3828.08,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66370245,22.2,34.5,0,0,0,-90.5,35.79,31.34,0,0,53284,0.873,1.7928,0,41.7743,0,1832485,1850771,0,0,24,0,0,66370185,1.7923,0,41.7625,0,1.469,83.171,29.45,33.54,11.021,3791.61,3829.45,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66370321,22.6,34.2,0,0,0,-90.7,35.79,31.33,0,0,53106,0.874,1.7935,0,41.7901,0,1832932,1851218,0,0,24,0,0,66370245,1.7928,0,41.7743,0,1.434,81.209,31.97,36.6,11.001,3792.26,3830.11,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66370393,22.2,34.3,0,0,0,-89.5,35.86,31.42,0,0,53212,0.876,1.7939,0,41.8,0,1833236,1851522,0,0,24,0,0,66370322,1.7935,0,41.7901,0,1.442,81.632,33.54,36.72,11.003,3793.19,3831.03,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66370458,22.2,34.1,0,0,0,-89.2,35.84,31.41,0,0,53081,0.877,1.7946,0,41.8157,0,1833692,1851978,0,0,24,0,0,66370393,1.7939,0,41.8,0,1.475,83.517,30.37,34.55,11.011,3793.82,3831.66,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66370539,22.2,34.6,0,0,0,-89.2,35.84,31.4,0,0,53156,0.876,1.7953,0,41.8316,0,1834118,1852404,0,0,24,0,0,66370459,1.7946,0,41.8157,0,1.468,83.133,29.53,33.69,11,3794.76,3832.6,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66370618,22.9,34.4,0,0,0,-88.3,35.92,31.49,0,0,53240,0.878,1.796,0,41.8473,0,1834577,1852863,0,0,24,0,0,66370539,1.7953,0,41.8316,0,1.449,82.055,30.59,34.86,11.014,3795.64,3833.49,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66370734,22.2,34.4,0,0,0,-84.8,35.87,31.44,0,0,53153,0.878,1.797,0,41.869,0,1835189,1853476,0,0,24,0,0,66370618,1.796,0,41.8473,0,1.471,83.286,34,38.79,11.017,3796.59,3834.43,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66370798,22.4,34.4,0,0,0,-84.9,35.9,31.46,0,0,53217,0.872,1.7976,0,41.8828,0,1835578,1853864,0,0,24,0,0,66370734,1.797,0,41.869,0,1.431,81.017,33.58,38.31,10.999,3797.86,3835.7,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66370856,22.7,34.4,0,0,0,-88.1,35.78,31.34,0,0,53094,0.876,1.7981,0,41.8927,0,1835877,1854163,0,0,24,0,0,66370798,1.7976,0,41.8828,0,1.426,80.748,26.99,30.78,11.013,3798.66,3836.51,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66370935,22.9,34.3,0,0,0,-88,35.85,31.42,0,0,53215,0.88,1.7988,0,41.9106,0,1836336,1854622,0,0,24,0,0,66370857,1.7981,0,41.8927,0,1.45,82.094,32.41,36.99,11.001,3799.28,3837.13,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66371004,22.5,34.6,0,0,0,-89.1,35.83,31.39,0,0,53202,0.879,1.7994,0,41.9243,0,1836720,1855006,0,0,24,0,0,66370935,1.7988,0,41.9106,0,1.471,83.286,30.64,34.93,11.014,3800.23,3838.07,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66371083,22.2,34.6,0,0,0,-89.8,35.77,31.35,0,0,53183,0.877,1.8001,0,41.9381,0,1837160,1855446,0,0,24,0,0,66371004,1.7994,0,41.9243,0,1.437,81.363,34.02,38.79,11.01,3801.03,3838.87,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66371143,22.4,34.6,0,0,0,-90.5,35.76,31.33,0,0,53120,0.88,1.8006,0,41.9499,0,1837468,1855754,0,0,24,0,0,66371084,1.8001,0,41.9381,0,1.445,81.825,30.46,34.68,10.995,3801.94,3839.78,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66371219,22.2,34.2,0,0,0,-88.8,35.8,31.36,0,0,53224,0.876,1.8013,0,41.9658,0,1837910,1856196,0,0,24,0,0,66371143,1.8006,0,41.9499,0,1.435,81.286,32.12,36.66,11.012,3802.58,3840.42,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66371286,22,34.9,0,0,0,-89.4,35.91,31.49,0,0,53106,0.877,1.8019,0,41.9797,0,1838283,1856569,0,0,24,0,0,66371284,1.8013,0,41.9658,0,1.467,83.056,32.07,36.58,11.003,3803.49,3841.33,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66371367,22.8,34.4,0,0,0,-90.3,35.77,31.36,0,0,53165,0.877,1.8021,0,41.9836,0,1838449,1856735,0,0,24,0,0,66371284,1.8013,0,41.9658,0,1.467,83.056,32.07,36.58,11.003,3803.49,3841.33,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66371443,22.7,34.5,0,0,0,-90,35.81,31.38,0,0,53171,0.877,1.8032,0,42.009,0,1839161,1857447,0,0,24,0,0,66371368,1.8022,0,41.9855,0,1.457,82.517,30.99,35.38,11.016,3804.61,3842.45,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66371512,22.2,34.3,0,0,0,-89,35.86,31.45,0,0,53248,0.876,1.8038,0,42.023,0,1839536,1857822,0,0,24,0,0,66371445,1.8032,0,42.009,0,1.468,83.133,33.92,38.63,10.994,3806.08,3843.92,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66371596,22.2,34.7,0,0,0,-89,35.93,31.53,0,0,53326,0.874,1.8041,0,42.0289,0,1839691,1857977,0,0,24,0,0,66371514,1.8038,0,42.023,0,1.435,81.248,29.07,33.11,11.018,3806.86,3844.7,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66371670,22.3,34.5,0,0,0,-87.7,35.82,31.39,0,0,53185,0.875,1.8047,0,42.0428,0,1840117,1858403,0,0,24,0,0,66371597,1.8041,0,42.0289,0,1.431,81.017,31.49,35.99,11.011,3807.18,3845.02,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66371749,22.4,34.7,0,0,0,-88.1,35.78,31.34,0,0,53094,0.875,1.8059,0,42.0704,0,1840852,1859138,0,0,24,0,0,66371670,1.8047,0,42.0428,0,1.456,82.44,30.08,34.33,10.993,3808.06,3845.9,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66371842,22.7,34.5,0,0,0,-87.7,35.74,31.32,0,0,53134,0.876,1.8062,0,42.0763,0,1841059,1859345,0,0,24,0,0,66371750,1.8059,0,42.0704,0,1.456,82.44,32.09,36.63,10.988,3809.58,3847.42,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66371918,22.2,34.5,0,0,0,-86.7,35.85,31.44,0,0,53123,0.876,1.8073,0,42.1018,0,1841794,1860080,0,0,24,0,0,66371842,1.8062,0,42.0763,0,1.445,81.825,30.48,34.77,10.995,3810.01,3847.85,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66372002,22.2,34.9,0,0,0,-87.7,35.77,31.35,0,0,53137,0.873,1.8081,0,42.1196,0,1842254,1860540,0,0,24,0,0,66371919,1.8073,0,42.1018,0,1.469,83.171,30.94,35.41,11.007,3811.53,3849.37,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66372096,23,34.9,0,0,0,-87.4,35.8,31.37,0,0,53197,0.876,1.8084,0,42.1256,0,1842444,1860730,0,0,24,0,0,66372002,1.8081,0,42.1196,0,1.457,82.517,31.84,36.37,11.011,3812.48,3850.32,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66372177,21.9,34.6,0,0,0,-86.6,35.77,31.36,0,0,53091,0.877,1.8096,0,42.1531,0,1843228,1861514,0,0,24,0,0,66372096,1.8084,0,42.1256,0,1.433,81.132,30.55,34.96,11.009,3812.87,3850.72,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66372243,23,34.7,0,0,0,-88.6,35.83,31.41,0,0,53178,0.877,1.8101,0,42.1649,0,1843585,1861871,0,0,24,0,0,66372240,1.8096,0,42.1531,0,1.432,81.094,31.68,36.67,11.003,3814.49,3852.34,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66372320,22.6,34.7,0,0,0,-90,35.89,31.48,0,0,53198,0.876,1.8108,0,42.1808,0,1844014,1862300,0,0,24,0,0,66372240,1.8096,0,42.1531,0,1.432,81.094,31.68,36.67,11.003,3814.49,3852.34,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66372408,23.1,34.5,0,0,0,-89.6,35.77,31.37,0,0,53095,0.879,1.8116,0,42.1985,0,1844506,1862792,0,0,24,0,0,66372320,1.8108,0,42.1808,0,1.453,82.286,29.87,34.12,11.009,3816.12,3853.97,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66372487,22.5,34.6,0,0,0,-89.1,35.84,31.42,0,0,53199,0.879,1.8121,0,42.2104,0,1844851,1863137,0,0,24,0,0,66372408,1.8116,0,42.1985,0,1.476,83.594,30.11,34.36,10.994,3817.14,3854.98,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66372585,22.5,35,0,0,0,-89.3,35.86,31.45,0,0,53231,0.879,1.8131,0,42.2321,0,1845480,1863766,0,0,24,0,0,66372487,1.8121,0,42.2104,0,1.474,83.479,30.64,34.89,11.009,3817.86,3855.7,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66372632,22.9,34.9,0,0,0,-89.7,35.94,31.54,0,0,53186,0.875,1.8133,0,42.2361,0,1845572,1863858,0,0,24,0,0,66372586,1.8132,0,42.2341,0,1.426,80.748,30.67,34.89,11.016,3819.16,3857,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66372678,22.1,34.8,0,0,0,-89.2,35.84,31.45,0,0,53209,0.878,1.8137,0,42.246,0,1845828,1864114,0,0,24,0,0,66372632,1.8133,0,42.2361,0,1.431,81.017,32.63,37.41,11.006,3819.35,3857.19,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66372729,22.4,34.5,0,0,0,-88.5,35.76,31.36,0,0,53199,0.875,1.814,0,42.2539,0,1846089,1864375,0,0,24,0,0,66372678,1.8137,0,42.246,0,1.45,82.132,29.14,33.28,10.991,3819.88,3857.72,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66372797,22.3,34.6,0,0,0,-87.9,35.86,31.47,0,0,53125,0.877,1.815,0,42.2755,0,1846665,1864951,0,0,24,0,0,66372730,1.814,0,42.2539,0,1.473,83.402,31.05,35.41,10.988,3820.42,3858.26,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66372875,22.5,34.8,0,0,0,-88.9,35.79,31.41,0,0,53215,0.878,1.8156,0,42.2894,0,1847099,1865385,0,0,24,0,0,66372808,1.815,0,42.2755,0,1.452,82.209,29.86,33.97,11.011,3821.61,3859.45,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66372941,22.6,34.9,0,0,0,-87.6,35.77,31.38,0,0,53173,0.877,1.8162,0,42.3031,0,1847460,1865746,0,0,24,0,0,66372939,1.8157,0,42.2913,0,1.45,82.132,29.42,33.54,11.011,3822.51,3860.35,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66373016,22.8,34.5,0,0,0,-86.6,35.85,31.46,0,0,53233,0.877,1.8168,0,42.3169,0,1847877,1866163,0,0,24,0,0,66372939,1.8157,0,42.2913,0,1.45,82.132,29.42,33.54,11.011,3822.51,3860.35,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66373097,22.5,34.9,0,0,0,-87.1,35.77,31.39,0,0,53262,0.881,1.8176,0,42.3345,0,1848328,1866614,0,0,24,0,0,66373017,1.8168,0,42.3169,0,1.451,82.171,29.27,33.27,11.016,3824.12,3861.96,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66373169,22.3,34.8,0,0,0,-86.2,35.91,31.54,0,0,53138,0.879,1.8182,0,42.3483,0,1848726,1867012,0,0,24,0,0,66373098,1.8176,0,42.3345,0,1.429,80.901,34,38.65,11.011,3825.05,3862.89,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66373258,22.8,35.1,0,0,0,-86.5,35.89,31.54,0,0,53198,0.88,1.8184,0,42.3523,0,1848883,1867169,0,0,24,0,0,66373172,1.8182,0,42.3483,0,1.465,82.94,30.61,34.84,10.997,3825.88,3863.72,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66373347,22.4,35.1,0,0,0,-87.5,35.75,31.36,0,0,53182,0.878,1.8193,0,42.372,0,1849403,1867689,0,0,24,0,0,66373259,1.8184,0,42.3523,0,1.475,83.556,30.92,35.13,11.024,3826.2,3864.04,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66373422,22.2,34.8,0,0,0,-88,35.88,31.5,0,0,53306,0.878,1.8204,0,42.3975,0,1850135,1868421,0,0,24,0,0,66373348,1.8193,0,42.372,0,1.465,82.94,31.72,36.11,10.989,3827.28,3865.12,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66373516,22.3,34.8,0,0,0,-89.3,35.93,31.58,0,0,53219,0.878,1.8212,0,42.4153,0,1850650,1868937,0,0,24,0,0,66373423,1.8204,0,42.3975,0,1.438,81.44,30.62,34.82,11.018,3828.79,3866.63,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66373605,22.4,34.9,0,0,0,-89.4,35.9,31.54,0,0,53169,0.88,1.822,0,42.4332,0,1851132,1869418,0,0,24,0,0,66373517,1.8212,0,42.4153,0,1.461,82.709,34.4,39.09,11.027,3829.86,3867.7,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66373691,22.2,35.2,0,0,0,-89.6,35.85,31.49,0,0,53141,0.874,1.8223,0,42.4391,0,1851315,1869601,0,0,24,0,0,66373605,1.822,0,42.4332,0,1.439,81.517,32.28,36.66,11.006,3830.85,3868.7,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66373767,22.6,35,0,0,0,-88.8,35.78,31.39,0,0,53119,0.873,1.8234,0,42.4647,0,1852039,1870325,0,0,24,0,0,66373692,1.8223,0,42.4391,0,1.472,83.363,30.48,34.83,11.012,3831.23,3869.08,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
66373847,22.1,35.2,0,0,0,-88.8,35.79,31.39,0,0,53157,0.875,1.8236,0,42.4687,0,1852176,1870462,0,0,24,0,0,66373767,1.8234,0,42.4647,0,1.451,82.171,30.47,34.85,10.992,3832.73,3870.57,1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
